1 1.4422495703074083 [ 1.56922259 -4.0483549   0.        ]
1 1.4422495703074083 [ 1.61331345 -4.04760425  0.        ]
1 1.4422495703074083 [ 1.65741341 -4.04636566  0.        ]
1 1.4422495703074083 [ 1.70151713 -4.04463868  0.        ]
1 1.4422495703074083 [ 1.74561932 -4.04242291  0.        ]
1 1.4422495703074083 [ 1.78971461 -4.03971802  0.        ]
1 1.4422495703074083 [ 1.83379767 -4.03652371  0.        ]
1 1.4422495703074083 [ 1.87786314 -4.03283978  0.        ]
1 1.4422495703074083 [ 1.92190564 -4.02866604  0.        ]
1 1.4422495703074083 [ 1.9659198  -4.02400238  0.        ]
1 1.4422495703074083 [ 2.00990021 -4.01884876  0.        ]
1 1.4422495703074083 [ 2.05384149 -4.01320517  0.        ]
1 1.4422495703074083 [ 2.09773821 -4.00707167  0.        ]
1 1.4422495703074083 [ 2.14158496 -4.00044839  0.        ]
1 1.4422495703074083 [ 2.18537631 -3.9933355   0.        ]
1 1.4422495703074083 [ 2.22910683 -3.98573325  0.        ]
1 1.4422495703074083 [ 2.27277109 -3.97764191  0.        ]
1 1.4422495703074083 [ 2.31636362 -3.96906187  0.        ]
1 1.4422495703074083 [ 2.35987899 -3.95999352  0.        ]
1 1.4422495703074083 [ 2.40331174 -3.95043734  0.        ]
1 1.4422495703074083 [ 2.44665641 -3.94039388  0.        ]
1 1.4422495703074083 [ 2.48990753 -3.92986373  0.        ]
1 1.4422495703074083 [ 2.53305964 -3.91884755  0.        ]
1 1.4422495703074083 [ 2.57610727 -3.90734605  0.        ]
1 1.4422495703074083 [ 2.61904496 -3.89536002  0.        ]
1 1.4422495703074083 [ 2.66186723 -3.8828903   0.        ]
1 1.4422495703074083 [ 2.70456861 -3.8699378   0.        ]
1 1.4422495703074083 [ 2.74714364 -3.85650348  0.        ]
1 1.4422495703074083 [ 2.78958685 -3.84258838  0.        ]
1 1.4422495703074083 [ 2.83189278 -3.82819357  0.        ]
1 1.4422495703074083 [ 2.87405596 -3.81332022  0.        ]
1 1.4422495703074083 [ 2.91607093 -3.79796955  0.        ]
1 1.4422495703074083 [ 2.95793224 -3.78214283  0.        ]
1 1.4422495703074083 [ 2.99963443 -3.76584141  0.        ]
1 1.4422495703074083 [ 3.04117208 -3.7490667   0.        ]
1 1.4422495703074083 [ 3.08253974 -3.73182017  0.        ]
1 1.4422495703074083 [ 3.12373197 -3.71410334  0.        ]
1 1.4422495703074083 [ 3.16474337 -3.69591784  0.        ]
1 1.4422495703074083 [ 3.20556851 -3.6772653   0.        ]
1 1.4422495703074083 [ 3.246202   -3.65814747  0.        ]
1 1.4422495703074083 [ 3.28663844 -3.63856613  0.        ]
1 1.4422495703074083 [ 3.32687245 -3.61852315  0.        ]
1 1.4422495703074083 [ 3.36689866 -3.59802043  0.        ]
1 1.4422495703074083 [ 3.40671172 -3.57705998  0.        ]
1 1.4422495703074083 [ 3.44630628 -3.55564383  0.        ]
1 1.4422495703074083 [ 3.48567702 -3.5337741   0.        ]
1 1.4422495703074083 [ 3.52481863 -3.51145298  0.        ]
1 1.4422495703074083 [ 3.5637258 -3.4886827  0.       ]
1 1.4422495703074083 [ 3.60239327 -3.46546558  0.        ]
1 1.4422495703074083 [ 3.64081576 -3.44180399  0.        ]
1 1.4422495703074083 [ 3.67898804 -3.41770038  0.        ]
1 1.4422495703074083 [ 3.71690489 -3.39315724  0.        ]
1 1.4422495703074083 [ 3.75456109 -3.36817715  0.        ]
1 1.4422495703074083 [ 3.79195149 -3.34276274  0.        ]
1 1.4422495703074083 [ 3.8290709  -3.31691672  0.        ]
1 1.4422495703074083 [ 3.8659142  -3.29064183  0.        ]
1 1.4422495703074083 [ 3.90247629 -3.26394092  0.        ]
1 1.4422495703074083 [ 3.93875206 -3.23681689  0.        ]
1 1.4422495703074083 [ 3.97473647 -3.20927267  0.        ]
1 1.4422495703074083 [ 4.01042447 -3.18131131  0.        ]
1 1.4422495703074083 [ 4.04581107 -3.15293589  0.        ]
1 1.4422495703074083 [ 4.08089129 -3.12414955  0.        ]
1 1.4422495703074083 [ 4.11566018 -3.09495552  0.        ]
1 1.4422495703074083 [ 4.15011281 -3.06535707  0.        ]
1 1.4422495703074083 [ 4.18424432 -3.03535754  0.        ]
1 1.4422495703074083 [ 4.21804983 -3.00496036  0.        ]
1 1.4422495703074083 [ 4.25152454 -2.97416897  0.        ]
1 1.4422495703074083 [ 4.28466366 -2.94298692  0.        ]
1 1.4422495703074083 [ 4.31746243 -2.9114178   0.        ]
1 1.4422495703074083 [ 4.34991614 -2.87946528  0.        ]
1 1.4422495703074083 [ 4.38202012 -2.84713306  0.        ]
1 1.4422495703074083 [ 4.41376972 -2.81442494  0.        ]
1 1.4422495703074083 [ 4.44516033 -2.78134476  0.        ]
1 1.4422495703074083 [ 4.47618741 -2.74789642  0.        ]
1 1.4422495703074083 [ 4.50684642 -2.7140839   0.        ]
1 1.4422495703074083 [ 4.5371329  -2.67991121  0.        ]
1 1.4422495703074083 [ 4.56704239 -2.64538245  0.        ]
1 1.4422495703074083 [ 4.59657051 -2.61050177  0.        ]
1 1.4422495703074083 [ 4.62571292 -2.57527336  0.        ]
1 1.4422495703074083 [ 4.65446529 -2.53970151  0.        ]
1 1.4422495703074083 [ 4.68282339 -2.50379053  0.        ]
1 1.4422495703074083 [ 4.71078299 -2.46754481  0.        ]
1 1.4422495703074083 [ 4.73833994 -2.43096878  0.        ]
1 1.4422495703074083 [ 4.76549012 -2.39406695  0.        ]
1 1.4422495703074083 [ 4.79222947 -2.35684388  0.        ]
1 1.4422495703074083 [ 4.81855397 -2.31930416  0.        ]
1 1.4422495703074083 [ 4.84445967 -2.28145248  0.        ]
1 1.4422495703074083 [ 4.86994266 -2.24329355  0.        ]
1 1.4422495703074083 [ 4.89499908 -2.20483214  0.        ]
1 1.4422495703074083 [ 4.91962514 -2.1660731   0.        ]
1 1.4422495703074083 [ 4.94381709 -2.12702129  0.        ]
1 1.4422495703074083 [ 4.96757123 -2.08768167  0.        ]
1 1.4422495703074083 [ 4.99088395 -2.04805921  0.        ]
1 1.4422495703074083 [ 5.01375166 -2.00815897  0.        ]
1 1.4422495703074083 [ 5.03617085 -1.96798601  0.        ]
1 1.4422495703074083 [ 5.05813807 -1.9275455   0.        ]
1 1.4422495703074083 [ 5.07964992 -1.88684262  0.        ]
1 1.4422495703074083 [ 5.10070308 -1.8458826   0.        ]
1 1.4422495703074083 [ 5.12129426 -1.80467074  0.        ]
1 1.4422495703074083 [ 5.14142026 -1.76321236  0.        ]
1 1.4422495703074083 [ 5.16107795 -1.72151285  0.        ]
1 1.4422495703074083 [ 5.18026423 -1.67957764  0.        ]
1 1.4422495703074083 [ 5.1989761  -1.63741218  0.        ]
1 1.4422495703074083 [ 5.2172106  -1.59502199  0.        ]
1 1.4422495703074083 [ 5.23496486 -1.55241264  0.        ]
1 1.4422495703074083 [ 5.25223607 -1.50958972  0.        ]
1 1.4422495703074083 [ 5.26902147 -1.46655886  0.        ]
1 1.4422495703074083 [ 5.2853184  -1.42332576  0.        ]
1 1.4422495703074083 [ 5.30112425 -1.37989612  0.        ]
1 1.4422495703074083 [ 5.31643649 -1.33627571  0.        ]
1 1.4422495703074083 [ 5.33125264 -1.29247032  0.        ]
1 1.4422495703074083 [ 5.34557033 -1.24848578  0.        ]
1 1.4422495703074083 [ 5.35938723 -1.20432797  0.        ]
1 1.4422495703074083 [ 5.37270109 -1.16000277  0.        ]
1 1.4422495703074083 [ 5.38550975 -1.11551614  0.        ]
1 1.4422495703074083 [ 5.39781111 -1.07087403  0.        ]
1 1.4422495703074083 [ 5.40960314 -1.02608245  0.        ]
1 1.4422495703074083 [ 5.4208839  -0.98114742  0.        ]
1 1.4422495703074083 [ 5.43165152 -0.93607502  0.        ]
1 1.4422495703074083 [ 5.44190421 -0.89087132  0.        ]
1 1.4422495703074083 [ 5.45164024 -0.84554243  0.        ]
1 1.4422495703074083 [ 5.460858   -0.80009451  0.        ]
1 1.4422495703074083 [ 5.4695559  -0.75453372  0.        ]
1 1.4422495703074083 [ 5.47773248 -0.70886625  0.        ]
1 1.4422495703074083 [ 5.48538633 -0.66309831  0.        ]
1 1.4422495703074083 [ 5.49251614 -0.61723614  0.        ]
1 1.4422495703074083 [ 5.49912065 -0.57128599  0.        ]
1 1.4422495703074083 [ 5.50519871 -0.52525414  0.        ]
1 1.4422495703074083 [ 5.51074925 -0.47914688  0.        ]
1 1.4422495703074083 [ 5.51577125 -0.43297052  0.        ]
1 1.4422495703074083 [ 5.52026381 -0.3867314   0.        ]
1 1.4422495703074083 [ 5.5242261  -0.34043584  0.        ]
1 1.4422495703074083 [ 5.52765735 -0.29409021  0.        ]
1 1.4422495703074083 [ 5.53055689 -0.24770087  0.        ]
1 1.4422495703074083 [ 5.53292416 -0.20127419  0.        ]
1 1.4422495703074083 [ 5.53475863 -0.15481657  0.        ]
1 1.4422495703074083 [ 5.53605989 -0.1083344   0.        ]
1 1.4422495703074083 [ 5.5368276  -0.06183409  0.        ]
1 1.4422495703074083 [ 5.53706151 -0.01532204  0.        ]
1 1.4422495703074083 [5.53676144 0.03119533 0.        ]
1 1.4422495703074083 [5.53592733 0.07771161 0.        ]
1 1.4422495703074083 [5.53455915 0.12422037 0.        ]
1 1.4422495703074083 [5.532657   0.17071519 0.        ]
1 1.4422495703074083 [5.53022105 0.21718966 0.        ]
1 1.4422495703074083 [5.52725153 0.26363735 0.        ]
1 1.4422495703074083 [5.5237488  0.31005185 0.        ]
1 1.4422495703074083 [5.51971327 0.35642674 0.        ]
1 1.4422495703074083 [5.51514544 0.40275562 0.        ]
1 1.4422495703074083 [5.5100459  0.44903209 0.        ]
1 1.4422495703074083 [5.50441532 0.49524975 0.        ]
1 1.4422495703074083 [5.49825447 0.54140222 0.        ]
1 1.4422495703074083 [5.49156418 0.58748313 0.        ]
1 1.4422495703074083 [5.48434537 0.63348611 0.        ]
1 1.4422495703074083 [5.47659906 0.67940482 0.        ]
1 1.4422495703074083 [5.46832632 0.72523292 0.        ]
1 1.4422495703074083 [5.45952835 0.77096409 0.        ]
1 1.4422495703074083 [5.45020639 0.81659203 0.        ]
1 1.4422495703074083 [5.44036178 0.86211046 0.        ]
1 1.4422495703074083 [5.42999595 0.9075131  0.        ]
1 1.4422495703074083 [5.4191104  0.95279372 0.        ]
1 1.4422495703074083 [5.40770671 0.9979461  0.        ]
1 1.4422495703074083 [5.39578656 1.04296402 0.        ]
1 1.4422495703074083 [5.38335168 1.08784132 0.        ]
1 1.4422495703074083 [5.37040392 1.13257184 0.        ]
1 1.4422495703074083 [5.35694517 1.17714947 0.        ]
1 1.4422495703074083 [5.34297743 1.22156809 0.        ]
1 1.4422495703074083 [5.32850277 1.26582165 0.        ]
1 1.4422495703074083 [5.31352333 1.30990411 0.        ]
1 1.4422495703074083 [5.29804133 1.35380946 0.        ]
1 1.4422495703074083 [5.28205908 1.39753172 0.        ]
1 1.4422495703074083 [5.26557897 1.44106496 0.        ]
1 1.4422495703074083 [5.24860344 1.48440328 0.        ]
1 1.4422495703074083 [5.23113503 1.52754079 0.        ]
1 1.4422495703074083 [5.21317634 1.57047168 0.        ]
1 1.4422495703074083 [5.19473007 1.61319014 0.        ]
1 1.4422495703074083 [5.17579896 1.65569042 0.        ]
1 1.4422495703074083 [5.15638585 1.6979668  0.        ]
1 1.4422495703074083 [5.13649365 1.74001361 0.        ]
1 1.4422495703074083 [5.11612532 1.78182523 0.        ]
1 1.4422495703074083 [5.09528392 1.82339605 0.        ]
1 1.4422495703074083 [5.07397256 1.86472054 0.        ]
1 1.4422495703074083 [5.05219443 1.90579321 0.        ]
1 1.4422495703074083 [5.02995279 1.94660859 0.        ]
1 1.4422495703074083 [5.00725096 1.98716128 0.        ]
1 1.4422495703074083 [4.98409233 2.02744593 0.        ]
1 1.4422495703074083 [4.96048038 2.06745724 0.        ]
1 1.4422495703074083 [4.93641861 2.10718994 0.        ]
1 1.4422495703074083 [4.91191063 2.14663884 0.        ]
1 1.4422495703074083 [4.88696008 2.18579877 0.        ]
1 1.4422495703074083 [4.86157069 2.22466464 0.        ]
1 1.4422495703074083 [4.83574623 2.26323141 0.        ]
1 1.4422495703074083 [4.80949055 2.30149408 0.        ]
1 1.4422495703074083 [4.78280755 2.33944771 0.        ]
1 1.4422495703074083 [4.75570119 2.37708744 0.        ]
1 1.4422495703074083 [4.7281755  2.41440842 0.        ]
1 1.4422495703074083 [4.70023454 2.45140591 0.        ]
1 1.4422495703074083 [4.67188247 2.48807519 0.        ]
1 1.4422495703074083 [4.64312345 2.52441162 0.        ]
1 1.4422495703074083 [4.61396176 2.56041061 0.        ]
1 1.4422495703074083 [4.58440168 2.59606764 0.        ]
1 1.4422495703074083 [4.55444756 2.63137824 0.        ]
1 1.4422495703074083 [4.52410381 2.66633801 0.        ]
1 1.4422495703074083 [4.49337489 2.7009426  0.        ]
1 1.4422495703074083 [4.4622653  2.73518775 0.        ]
1 1.4422495703074083 [4.43077959 2.76906924 0.        ]
1 1.4422495703074083 [4.39892237 2.80258292 0.        ]
1 1.4422495703074083 [4.36669828 2.83572472 0.        ]
1 1.4422495703074083 [4.33411202 2.8684906  0.        ]
1 1.4422495703074083 [4.30116831 2.90087663 0.        ]
1 1.4422495703074083 [4.26787196 2.93287891 0.        ]
1 1.4422495703074083 [4.23422776 2.96449363 0.        ]
1 1.4422495703074083 [4.2002406  2.99571704 0.        ]
1 1.4422495703074083 [4.16591538 3.02654545 0.        ]
1 1.4422495703074083 [4.13125703 3.05697526 0.        ]
1 1.4422495703074083 [4.09627054 3.08700291 0.        ]
1 1.4422495703074083 [4.06096093 3.11662492 0.        ]
1 1.4422495703074083 [4.02533326 3.1458379  0.        ]
1 1.4422495703074083 [3.9893926  3.17463851 0.        ]
1 1.4422495703074083 [3.95314409 3.20302347 0.        ]
1 1.4422495703074083 [3.91659287 3.23098959 0.        ]
1 1.4422495703074083 [3.87974414 3.25853374 0.        ]
1 1.4422495703074083 [3.84260311 3.28565287 0.        ]
1 1.4422495703074083 [3.80517501 3.312344   0.        ]
1 1.4422495703074083 [3.76746514 3.3386042  0.        ]
1 1.4422495703074083 [3.72947878 3.36443063 0.        ]
1 1.4422495703074083 [3.69122127 3.38982054 0.        ]
1 1.4422495703074083 [3.65269795 3.41477121 0.        ]
1 1.4422495703074083 [3.6139142  3.43928002 0.        ]
1 1.4422495703074083 [3.57487541 3.46334441 0.        ]
1 1.4422495703074083 [3.535587  3.4869619 0.       ]
1 1.4422495703074083 [3.49605442 3.51013009 0.        ]
1 1.4422495703074083 [3.45628311 3.53284663 0.        ]
1 1.4422495703074083 [3.41627856 3.55510925 0.        ]
1 1.4422495703074083 [3.37604625 3.57691576 0.        ]
1 1.4422495703074083 [3.33559171 3.59826404 0.        ]
1 1.4422495703074083 [3.29492044 3.61915203 0.        ]
1 1.4422495703074083 [3.254038   3.63957777 0.        ]
1 1.4422495703074083 [3.21294993 3.65953934 0.        ]
1 1.4422495703074083 [3.17166179 3.67903491 0.        ]
1 1.4422495703074083 [3.13017916 3.69806272 0.        ]
1 1.4422495703074083 [3.08850762 3.71662107 0.        ]
1 1.4422495703074083 [3.04665277 3.73470836 0.        ]
1 1.4422495703074083 [3.0046202  3.75232303 0.        ]
1 1.4422495703074083 [2.96241552 3.7694636  0.        ]
1 1.4422495703074083 [2.92004435 3.78612868 0.        ]
1 1.4422495703074083 [2.87751231 3.80231692 0.        ]
1 1.4422495703074083 [2.834825   3.81802707 0.        ]
1 1.4422495703074083 [2.79198807 3.83325794 0.        ]
1 1.4422495703074083 [2.74900713 3.8480084  0.        ]
1 1.4422495703074083 [2.70588781 3.8622774  0.        ]
1 1.4422495703074083 [2.66263575 3.87606396 0.        ]
1 1.4422495703074083 [2.61925655 3.88936717 0.        ]
1 1.4422495703074083 [2.57575586 3.90218619 0.        ]
1 1.4422495703074083 [2.53213929 3.91452024 0.        ]
1 1.4422495703074083 [2.48841246 3.92636861 0.        ]
1 1.4422495703074083 [2.44458098 3.93773068 0.        ]
1 1.4422495703074083 [2.40065046 3.94860587 0.        ]
1 1.4422495703074083 [2.35662651 3.95899369 0.        ]
1 1.4422495703074083 [2.31251471 3.96889369 0.        ]
1 1.4422495703074083 [2.26832065 3.97830552 0.        ]
1 1.4422495703074083 [2.22404991 3.98722887 0.        ]
1 1.4422495703074083 [2.17970806 3.99566351 0.        ]
1 1.4422495703074083 [2.13530065 4.00360927 0.        ]
1 1.4422495703074083 [2.09083323 4.01106606 0.        ]
1 1.4422495703074083 [2.04631133 4.01803382 0.        ]
1 1.4422495703074083 [2.00174048 4.0245126  0.        ]
1 1.4422495703074083 [1.95712618 4.03050248 0.        ]
1 1.4422495703074083 [1.91247392 4.03600362 0.        ]
1 1.4422495703074083 [1.86778918 4.04101623 0.        ]
1 1.4422495703074083 [1.82307743 4.0455406  0.        ]
1 1.4422495703074083 [1.7783441  4.04957707 0.        ]
1 1.4422495703074083 [1.73359462 4.05312604 0.        ]
1 1.4422495703074083 [1.6888344  4.05618799 0.        ]
1 1.4422495703074083 [1.64406884 4.05876344 0.        ]
1 1.4422495703074083 [1.5993033  4.06085297 0.        ]
1 1.4422495703074083 [1.55454313 4.06245724 0.        ]
1 1.4422495703074083 [1.50979367 4.06357695 0.        ]
1 1.4422495703074083 [1.46506022 4.06421287 0.        ]
1 1.4422495703074083 [1.42034806 4.06436582 0.        ]
1 1.4422495703074083 [1.37566248 4.06403668 0.        ]
1 1.4422495703074083 [1.33100869 4.06322639 0.        ]
1 1.4422495703074083 [1.28639193 4.06193594 0.        ]
1 1.4422495703074083 [1.24181737 4.0601664  0.        ]
1 1.4422495703074083 [1.1972902  4.05791886 0.        ]
1 1.4422495703074083 [1.15281555 4.05519448 0.        ]
1 1.4422495703074083 [1.10839854 4.05199449 0.        ]
1 1.4422495703074083 [1.06404425 4.04832014 0.        ]
1 1.4422495703074083 [1.01975775 4.04417278 0.        ]
1 1.4422495703074083 [0.97554408 4.03955377 0.        ]
1 1.4422495703074083 [0.93140823 4.03446454 0.        ]
1 1.4422495703074083 [0.88735519 4.02890656 0.        ]
1 1.4422495703074083 [0.84338991 4.02288138 0.        ]
1 1.4422495703074083 [0.7995173  4.01639058 0.        ]
1 1.4422495703074083 [0.75574225 4.00943578 0.        ]
1 1.4422495703074083 [0.71206962 4.00201866 0.        ]
1 1.4422495703074083 [0.66850424 3.99414095 0.        ]
1 1.4422495703074083 [0.6250509  3.98580444 0.        ]
1 1.4422495703074083 [0.58171438 3.97701095 0.        ]
1 1.4422495703074083 [0.53849939 3.96776234 0.        ]
1 1.4422495703074083 [0.49541064 3.95806053 0.        ]
1 1.4422495703074083 [0.4524528 3.9479075 0.       ]
1 1.4422495703074083 [0.40963051 3.93730525 0.        ]
1 1.4422495703074083 [0.36694835 3.92625582 0.        ]
1 1.4422495703074083 [0.3244109  3.91476133 0.        ]
1 1.4422495703074083 [0.28202269 3.90282391 0.        ]
1 1.4422495703074083 [0.23978822 3.89044574 0.        ]
1 1.4422495703074083 [0.19771194 3.87762905 0.        ]
1 1.4422495703074083 [0.1557983  3.86437611 0.        ]
1 1.4422495703074083 [0.11405167 3.85068923 0.        ]
1 1.4422495703074083 [0.07247641 3.83657075 0.        ]
1 1.4422495703074083 [0.03107685 3.82202307 0.        ]
1 1.4422495703074083 [-0.01014273  3.80704861  0.        ]
1 1.4422495703074083 [-0.05117809  3.79164983  0.        ]
1 1.4422495703074083 [-0.09202501  3.77582926  0.        ]
1 1.4422495703074083 [-0.13267933  3.75958942  0.        ]
1 1.4422495703074083 [-0.1731369  3.7429329  0.       ]
1 1.4422495703074083 [-0.21339363  3.72586231  0.        ]
1 1.4422495703074083 [-0.25344545  3.70838031  0.        ]
1 1.4422495703074083 [-0.29328834  3.69048957  0.        ]
1 1.4422495703074083 [-0.33291832  3.67219284  0.        ]
1 1.4422495703074083 [-0.37233145  3.65349285  0.        ]
1 1.4422495703074083 [-0.4115238  3.6343924  0.       ]
1 1.4422495703074083 [-0.45049152  3.61489431  0.        ]
1 1.4422495703074083 [-0.48923077  3.59500144  0.        ]
1 1.4422495703074083 [-0.52773775  3.57471668  0.        ]
1 1.4422495703074083 [-0.56600873  3.55404293  0.        ]
1 1.4422495703074083 [-0.60403997  3.53298316  0.        ]
1 1.4422495703074083 [-0.64182782  3.51154033  0.        ]
1 1.4422495703074083 [-0.67936862  3.48971747  0.        ]
1 1.4422495703074083 [-0.71665879  3.4675176   0.        ]
1 1.4422495703074083 [-0.75369478  3.4449438   0.        ]
1 1.4422495703074083 [-0.79047305  3.42199915  0.        ]
1 1.4422495703074083 [-0.82699014  3.39868679  0.        ]
1 1.4422495703074083 [-0.86324261  3.37500986  0.        ]
1 1.4422495703074083 [-0.89922707  3.35097153  0.        ]
1 1.4422495703074083 [-0.93494015  3.32657501  0.        ]
1 1.4422495703074083 [-0.97037854  3.30182353  0.        ]
1 1.4422495703074083 [-1.00553896  3.27672034  0.        ]
1 1.4422495703074083 [-1.04041818  3.25126871  0.        ]
1 1.4422495703074083 [-1.075013    3.22547195  0.        ]
1 1.4422495703074083 [-1.10932027  3.19933338  0.        ]
1 1.4422495703074083 [-1.14333686  3.17285635  0.        ]
1 1.4422495703074083 [-1.17705971  3.14604423  0.        ]
1 1.4422495703074083 [-1.21048578  3.11890041  0.        ]
1 1.4422495703074083 [-1.24361208  3.0914283   0.        ]
1 1.4422495703074083 [-1.27643564  3.06363134  0.        ]
1 1.4422495703074083 [-1.30895357  3.03551298  0.        ]
1 1.4422495703074083 [-1.34116298  3.0070767   0.        ]
1 1.4422495703074083 [-1.37306104  2.97832599  0.        ]
1 1.4422495703074083 [-1.40464497  2.94926437  0.        ]
1 1.4422495703074083 [-1.435912    2.91989537  0.        ]
1 1.4422495703074083 [-1.46685944  2.89022254  0.        ]
1 1.4422495703074083 [-1.4974846   2.86024945  0.        ]
1 1.4422495703074083 [-1.52778485  2.82997969  0.        ]
1 1.4422495703074083 [-1.55775762  2.79941685  0.        ]
1 1.4422495703074083 [-1.58740034  2.76856456  0.        ]
1 1.4422495703074083 [-1.6167105   2.73742646  0.        ]
1 1.4422495703074083 [-1.64568565  2.70600618  0.        ]
1 1.4422495703074083 [-1.67432334  2.67430741  0.        ]
1 1.4422495703074083 [-1.7026212   2.64233382  0.        ]
1 1.4422495703074083 [-1.73057686  2.61008911  0.        ]
1 1.4422495703074083 [-1.75818803  2.57757698  0.        ]
1 1.4422495703074083 [-1.78545243  2.54480116  0.        ]
1 1.4422495703074083 [-1.81236784  2.51176539  0.        ]
1 1.4422495703074083 [-1.83893206  2.47847341  0.        ]
1 1.4422495703074083 [-1.86514295  2.44492899  0.        ]
1 1.4422495703074083 [-1.89099839  2.41113589  0.        ]
1 1.4422495703074083 [-1.91649633  2.37709791  0.        ]
1 1.4422495703074083 [-1.94163471  2.34281884  0.        ]
1 1.4422495703074083 [-1.96641157  2.30830248  0.        ]
1 1.4422495703074083 [-1.99082494  2.27355266  0.        ]
1 1.4422495703074083 [-2.01487291  2.23857319  0.        ]
1 1.4422495703074083 [-2.03855362  2.20336792  0.        ]
1 1.4422495703074083 [-2.06186522  2.1679407   0.        ]
1 1.4422495703074083 [-2.08480592  2.13229537  0.        ]
1 1.4422495703074083 [-2.10737397  2.0964358   0.        ]
1 1.4422495703074083 [-2.12956766  2.06036587  0.        ]
1 1.4422495703074083 [-2.15138529  2.02408945  0.        ]
1 1.4422495703074083 [-2.17282524  1.98761043  0.        ]
1 1.4422495703074083 [-2.19388591  1.9509327   0.        ]
1 1.4422495703074083 [-2.21456573  1.91406017  0.        ]
1 1.4422495703074083 [-2.23486318  1.87699675  0.        ]
1 1.4422495703074083 [-2.25477677  1.83974634  0.        ]
1 1.4422495703074083 [-2.27430507  1.80231288  0.        ]
1 1.4422495703074083 [-2.29344665  1.76470028  0.        ]
1 1.4422495703074083 [-2.31220016  1.72691247  0.        ]
1 1.4422495703074083 [-2.33056425  1.6889534   0.        ]
1 1.4422495703074083 [-2.34853764  1.65082701  0.        ]
1 1.4422495703074083 [-2.36611906  1.61253723  0.        ]
1 1.4422495703074083 [-2.3833073   1.57408802  0.        ]
1 1.4422495703074083 [-2.40010118  1.53548332  0.        ]
1 1.4422495703074083 [-2.41649954  1.49672711  0.        ]
1 1.4422495703074083 [-2.43250129  1.45782333  0.        ]
1 1.4422495703074083 [-2.44810536  1.41877595  0.        ]
1 1.4422495703074083 [-2.46331071  1.37958894  0.        ]
1 1.4422495703074083 [-2.47811634  1.34026625  0.        ]
1 1.4422495703074083 [-2.49252129  1.30081187  0.        ]
1 1.4422495703074083 [-2.50652465  1.26122975  0.        ]
1 1.4422495703074083 [-2.52012553  1.22152388  0.        ]
1 1.4422495703074083 [-2.53332308  1.18169823  0.        ]
1 1.4422495703074083 [-2.54611648  1.14175677  0.        ]
1 1.4422495703074083 [-2.55850497  1.10170347  0.        ]
1 1.4422495703074083 [-2.57048779  1.06154232  0.        ]
1 1.4422495703074083 [-2.58206424  1.02127729  0.        ]
1 1.4422495703074083 [-2.59323366  0.98091235  0.        ]
1 1.4422495703074083 [-2.60399541  0.94045148  0.        ]
1 1.4422495703074083 [-2.61434889  0.89989865  0.        ]
1 1.4422495703074083 [-2.62429354  0.85925784  0.        ]
1 1.4422495703074083 [-2.63382885  0.81853302  0.        ]
1 1.4422495703074083 [-2.6429543   0.77772817  0.        ]
1 1.4422495703074083 [-2.65166946  0.73684724  0.        ]
1 1.4422495703074083 [-2.65997389  0.69589422  0.        ]
1 1.4422495703074083 [-2.66786722  0.65487306  0.        ]
1 1.4422495703074083 [-2.67534909  0.61378773  0.        ]
1 1.4422495703074083 [-2.68241918  0.57264219  0.        ]
1 1.4422495703074083 [-2.68907722  0.5314404   0.        ]
1 1.4422495703074083 [-2.69532295  0.49018631  0.        ]
1 1.4422495703074083 [-2.70115616  0.44888388  0.        ]
1 1.4422495703074083 [-2.70657668  0.40753705  0.        ]
1 1.4422495703074083 [-2.71158435  0.36614978  0.        ]
1 1.4422495703074083 [-2.71617908  0.32472599  0.        ]
1 1.4422495703074083 [-2.72036077  0.28326964  0.        ]
1 1.4422495703074083 [-2.7241294   0.24178465  0.        ]
1 1.4422495703074083 [-2.72748494  0.20027494  0.        ]
1 1.4422495703074083 [-2.73042743  0.15874446  0.        ]
1 1.4422495703074083 [-2.73295692  0.1171971   0.        ]
1 1.4422495703074083 [-2.7350735   0.07563679  0.        ]
1 1.4422495703074083 [-2.73677729  0.03406744  0.        ]
1 1.4422495703074083 [-2.73806846 -0.00750706  0.        ]
1 1.4422495703074083 [-2.73894719 -0.0490828   0.        ]
1 1.4422495703074083 [-2.73941371 -0.09065589  0.        ]
1 1.4422495703074083 [-2.73946827 -0.13222245  0.        ]
1 1.4422495703074083 [-2.73911116 -0.1737786   0.        ]
1 1.4422495703074083 [-2.73834271 -0.21532046  0.        ]
1 1.4422495703074083 [-2.73716325 -0.25684418  0.        ]
1 1.4422495703074083 [-2.73557319 -0.29834589  0.        ]
1 1.4422495703074083 [-2.73357294 -0.33982174  0.        ]
1 1.4422495703074083 [-2.73116294 -0.38126788  0.        ]
1 1.4422495703074083 [-2.72834368 -0.42268048  0.        ]
1 1.4422495703074083 [-2.72511568 -0.4640557   0.        ]
1 1.4422495703074083 [-2.72147948 -0.50538974  0.        ]
1 1.4422495703074083 [-2.71743565 -0.54667877  0.        ]
1 1.4422495703074083 [-2.71298481 -0.58791898  0.        ]
1 1.4422495703074083 [-2.70812759 -0.62910658  0.        ]
1 1.4422495703074083 [-2.70286467 -0.67023778  0.        ]
1 1.4422495703074083 [-2.69719674 -0.71130881  0.        ]
1 1.4422495703074083 [-2.69112455 -0.75231588  0.        ]
